pitch,vel,dur,db(lab),db(audi),duration(lab),duration(audi)
96.0,25.0,1.0,20.698287963867188,33.744651794433594,0.0,0.0
96.0,33.0,0.1,20.501808166503906,37.80522155761719,0.0,0.0
96.0,33.0,0.3,20.501808166503906,37.80522155761719,0.0,0.0
96.0,33.0,0.7,20.501808166503906,37.80522155761719,0.0,0.0
96.0,33.0,1.0,20.501808166503906,37.80522155761719,0.0,0.0
96.0,41.0,0.1,21.45433807373047,44.00270462036133,0.0,0.0
96.0,41.0,0.3,21.45433807373047,44.00270462036133,0.0,0.0
96.0,41.0,0.7,21.45433807373047,44.00270462036133,0.0,0.0
96.0,41.0,1.0,21.45433807373047,44.00270462036133,0.0,0.0
96.0,49.0,0.1,42.27513885498047,49.87667465209961,0.0,0.0
96.0,49.0,0.3,42.27513885498047,49.87667465209961,0.0,0.0
96.0,49.0,0.7,42.27513885498047,49.87667465209961,0.0,0.0
96.0,49.0,1.0,42.27513885498047,49.87667465209961,0.0,0.0
96.0,57.0,0.1,45.30083465576172,54.302818298339844,0.0,0.0
96.0,57.0,0.3,45.30083465576172,54.302818298339844,0.0,0.0
96.0,57.0,0.7,45.30083465576172,54.302818298339844,0.0,0.0
96.0,57.0,1.0,45.30083465576172,54.302818298339844,0.0,0.0
96.0,65.0,0.1,47.75431823730469,58.70342254638672,0.0,0.0
96.0,65.0,0.3,47.75431823730469,58.70342254638672,0.0,0.0
96.0,65.0,0.7,47.75431823730469,58.70342254638672,0.0,0.0
96.0,65.0,1.0,47.75431823730469,58.70342254638672,0.0,0.0
96.0,73.0,0.1,50.52062225341797,62.284767150878906,0.0,0.0
96.0,73.0,0.3,50.52062225341797,62.284767150878906,0.0,0.0
96.0,73.0,0.7,50.52062225341797,62.284767150878906,0.0,0.0
96.0,73.0,1.0,50.52062225341797,62.284767150878906,0.0,0.0
96.0,81.0,0.1,52.91796112060547,65.21685791015625,0.0,0.0
96.0,81.0,0.3,52.91796112060547,65.21685791015625,0.0,0.0
96.0,81.0,0.7,52.91796112060547,65.21685791015625,0.0,0.0
96.0,81.0,1.0,52.91796112060547,65.21685791015625,0.0,0.0
96.0,89.0,0.1,54.097068786621094,67.4155502319336,0.0,0.0
96.0,89.0,0.3,54.097068786621094,67.4155502319336,0.0,0.0
96.0,89.0,0.7,54.097068786621094,67.4155502319336,0.0,0.0
96.0,89.0,1.0,54.097068786621094,67.4155502319336,0.0,0.0
96.0,97.0,0.1,55.9218864440918,70.1259994506836,0.0,0.0
96.0,97.0,0.3,55.9218864440918,70.1259994506836,0.0,0.0
96.0,97.0,0.7,55.9218864440918,70.1259994506836,0.0,0.0
96.0,97.0,1.0,55.9218864440918,70.1259994506836,0.0,0.0
96.0,105.0,0.1,56.34442901611328,71.55322265625,0.0,0.0
96.0,105.0,0.3,56.34442901611328,71.55322265625,0.0,0.0
96.0,105.0,0.7,56.34442901611328,71.55322265625,0.0,0.0
96.0,105.0,1.0,56.34442901611328,71.55322265625,0.0,0.0
96.0,113.0,0.1,56.339599609375,73.20295715332031,0.0,0.0
96.0,113.0,0.3,56.339599609375,73.20295715332031,0.0,0.0
96.0,113.0,0.7,56.339599609375,73.20295715332031,0.0,0.0
96.0,113.0,1.0,56.339599609375,73.20295715332031,0.0,0.0
96.0,121.0,0.1,56.350982666015625,72.80549621582031,0.0,0.0
96.0,121.0,0.3,56.350982666015625,72.80549621582031,0.0,0.0
96.0,121.0,0.7,56.350982666015625,72.80549621582031,0.0,0.0
96.0,121.0,1.0,56.350982666015625,72.80549621582031,0.0,0.0
96.0,127.0,0.1,56.37232971191406,72.94905853271484,0.0,0.0
96.0,127.0,0.3,56.37232971191406,72.94905853271484,0.0,0.0
96.0,127.0,0.7,56.37232971191406,72.94905853271484,0.0,0.0
96.0,127.0,1.0,56.37232971191406,72.94905853271484,0.0,0.0
97.0,1.0,0.1,22.128883361816406,26.964805603027344,0.0,0.0
97.0,1.0,0.3,22.128883361816406,26.964805603027344,0.0,0.0
97.0,1.0,0.7,22.128883361816406,26.964805603027344,0.0,0.0
97.0,1.0,1.0,22.128883361816406,26.964805603027344,0.0,0.0
97.0,9.0,0.1,31.8499755859375,27.794029235839844,0.0,0.0
97.0,9.0,0.3,31.8499755859375,27.794029235839844,0.0,0.0
97.0,9.0,0.7,31.8499755859375,27.794029235839844,0.0,0.0
97.0,9.0,1.0,31.8499755859375,27.794029235839844,0.0,0.0
97.0,17.0,0.1,23.18181610107422,27.477989196777344,0.0,0.0
97.0,17.0,0.3,23.18181610107422,27.477989196777344,0.0,0.0
97.0,17.0,0.7,23.18181610107422,27.477989196777344,0.0,0.0
97.0,17.0,1.0,23.18181610107422,27.477989196777344,0.0,0.0
97.0,25.0,0.1,24.54877471923828,33.55685043334961,0.0,0.0
97.0,25.0,0.3,24.54877471923828,33.55685043334961,0.0,0.0
97.0,25.0,0.7,24.54877471923828,33.55685043334961,0.0,0.0
97.0,25.0,1.0,24.54877471923828,33.55685043334961,0.0,0.0
97.0,33.0,0.1,24.732513427734375,36.195587158203125,0.0,0.0
97.0,33.0,0.3,24.732513427734375,36.195587158203125,0.0,0.0
97.0,33.0,0.7,24.732513427734375,36.195587158203125,0.0,0.0
97.0,33.0,1.0,24.732513427734375,36.195587158203125,0.0,0.0
97.0,41.0,0.1,28.337783813476562,40.0396728515625,0.0,0.0
97.0,41.0,0.3,28.337783813476562,40.0396728515625,0.0,0.0
97.0,41.0,0.7,28.337783813476562,40.0396728515625,0.0,0.0
97.0,41.0,1.0,28.337783813476562,40.0396728515625,0.0,0.0
97.0,49.0,0.1,24.589805603027344,44.82699203491211,0.0,0.0
97.0,49.0,0.3,24.589805603027344,44.82699203491211,0.0,0.0
97.0,49.0,0.7,24.589805603027344,44.82699203491211,0.0,0.0
97.0,49.0,1.0,24.589805603027344,44.82699203491211,0.0,0.0
97.0,57.0,0.1,32.81477355957031,47.94822692871094,0.0,0.0
97.0,57.0,0.3,32.81477355957031,47.94822692871094,0.0,0.0
97.0,57.0,0.7,32.81477355957031,47.94822692871094,0.0,0.0
97.0,57.0,1.0,32.81477355957031,47.94822692871094,0.0,0.0
97.0,65.0,0.1,47.802459716796875,50.69742965698242,0.0,0.0
97.0,65.0,0.3,47.802459716796875,50.69742965698242,0.0,0.0
97.0,65.0,0.7,47.802459716796875,50.69742965698242,0.0,0.0
97.0,65.0,1.0,47.802459716796875,50.69742965698242,0.0,0.0
97.0,73.0,0.1,50.726417541503906,55.18931579589844,0.0,0.0
97.0,73.0,0.3,50.726417541503906,55.18931579589844,0.0,0.0
97.0,73.0,0.7,50.726417541503906,55.18931579589844,0.0,0.0
97.0,73.0,1.0,50.726417541503906,55.18931579589844,0.0,0.0
97.0,81.0,0.1,51.77725601196289,57.694313049316406,0.0,0.0
97.0,81.0,0.3,51.77725601196289,57.694313049316406,0.0,0.0
97.0,81.0,0.7,51.77725601196289,57.694313049316406,0.0,0.0
97.0,81.0,1.0,51.77725601196289,57.694313049316406,0.0,0.0
97.0,89.0,0.1,53.787750244140625,58.84960174560547,0.0,0.0
97.0,89.0,0.3,53.787750244140625,58.84960174560547,0.0,0.0
97.0,89.0,0.7,53.787750244140625,58.84960174560547,0.0,0.0
97.0,89.0,1.0,53.787750244140625,58.84960174560547,0.0,0.0
97.0,97.0,0.1,55.56062316894531,61.87995147705078,0.0,0.0
97.0,97.0,0.3,55.56062316894531,61.87995147705078,0.0,0.0
97.0,97.0,0.7,55.56062316894531,61.87995147705078,0.0,0.0
97.0,97.0,1.0,55.56062316894531,61.87995147705078,0.0,0.0
97.0,105.0,0.1,56.6451301574707,64.9094467163086,0.0,0.0
97.0,105.0,0.3,56.6451301574707,64.9094467163086,0.0,0.0
97.0,105.0,0.7,56.6451301574707,64.9094467163086,0.0,0.0
97.0,105.0,1.0,56.6451301574707,64.9094467163086,0.0,0.0
97.0,113.0,0.1,56.45654296875,66.82164764404297,0.0,0.0
97.0,113.0,0.3,56.45654296875,66.82164764404297,0.0,0.0
97.0,113.0,0.7,56.45654296875,66.82164764404297,0.0,0.0
97.0,113.0,1.0,56.45654296875,66.82164764404297,0.0,0.0
97.0,121.0,0.1,56.434783935546875,67.34530639648438,0.0,0.0
97.0,121.0,0.3,56.434783935546875,67.34530639648438,0.0,0.0
97.0,121.0,0.7,56.434783935546875,67.34530639648438,0.0,0.0
97.0,121.0,1.0,56.434783935546875,67.34530639648438,0.0,0.0
97.0,127.0,0.1,56.368865966796875,67.6143798828125,0.0,0.0
97.0,127.0,0.3,56.368865966796875,67.6143798828125,0.0,0.0
97.0,127.0,0.7,56.368865966796875,67.6143798828125,0.0,0.0
97.0,127.0,1.0,56.368865966796875,67.6143798828125,0.0,0.0
98.0,1.0,0.1,42.475833892822266,28.486297607421875,0.0,0.0
98.0,1.0,0.3,42.475833892822266,28.486297607421875,0.0,0.0
98.0,1.0,0.7,42.475833892822266,28.486297607421875,0.0,0.0
98.0,1.0,1.0,42.475833892822266,28.486297607421875,0.0,0.0
98.0,9.0,0.1,24.291229248046875,29.39220428466797,0.0,0.0
98.0,9.0,0.3,24.291229248046875,29.39220428466797,0.0,0.0
98.0,9.0,0.7,24.291229248046875,29.39220428466797,0.0,0.0
98.0,9.0,1.0,24.291229248046875,29.39220428466797,0.0,0.0
98.0,17.0,0.1,28.348342895507812,28.55022430419922,0.0,0.0
98.0,17.0,0.3,28.348342895507812,28.55022430419922,0.0,0.0
98.0,17.0,0.7,28.348342895507812,28.55022430419922,0.0,0.0
98.0,17.0,1.0,28.348342895507812,28.55022430419922,0.0,0.0
98.0,25.0,0.1,26.536705017089844,34.55038833618164,0.0,0.0
98.0,25.0,0.3,26.536705017089844,34.55038833618164,0.0,0.0
98.0,25.0,0.7,26.536705017089844,34.55038833618164,0.0,0.0
98.0,25.0,1.0,26.536705017089844,34.55038833618164,0.0,0.0
98.0,33.0,0.1,22.06194305419922,40.9419059753418,0.0,0.0
98.0,33.0,0.3,22.06194305419922,40.9419059753418,0.0,0.0
98.0,33.0,0.7,22.06194305419922,40.9419059753418,0.0,0.0
98.0,33.0,1.0,22.06194305419922,40.9419059753418,0.0,0.0
98.0,41.0,0.1,27.6173095703125,46.791351318359375,0.0,0.0
98.0,41.0,0.3,27.6173095703125,46.791351318359375,0.0,0.0
98.0,41.0,0.7,27.6173095703125,46.791351318359375,0.0,0.0
98.0,41.0,1.0,27.6173095703125,46.791351318359375,0.0,0.0
98.0,49.0,0.1,40.51087188720703,52.388465881347656,0.0,0.0
98.0,49.0,0.3,40.51087188720703,52.388465881347656,0.0,0.0
98.0,49.0,0.7,40.51087188720703,52.388465881347656,0.0,0.0
98.0,49.0,1.0,40.51087188720703,52.388465881347656,0.0,0.0
98.0,57.0,0.1,41.80910110473633,55.234344482421875,0.0,0.0
98.0,57.0,0.3,41.80910110473633,55.234344482421875,0.0,0.0
98.0,57.0,0.7,41.80910110473633,55.234344482421875,0.0,0.0
98.0,57.0,1.0,41.80910110473633,55.234344482421875,0.0,0.0
98.0,65.0,0.1,44.37774658203125,59.015968322753906,0.0,0.0
98.0,65.0,0.3,44.37774658203125,59.015968322753906,0.0,0.0
98.0,65.0,0.7,44.37774658203125,59.015968322753906,0.0,0.0
98.0,65.0,1.0,44.37774658203125,59.015968322753906,0.0,0.0
98.0,73.0,0.1,47.09608840942383,62.69260787963867,0.0,0.0
98.0,73.0,0.3,47.09608840942383,62.69260787963867,0.0,0.0
98.0,73.0,0.7,47.09608840942383,62.69260787963867,0.0,0.0
98.0,73.0,1.0,47.09608840942383,62.69260787963867,0.0,0.0
98.0,81.0,0.1,49.40753173828125,65.59964752197266,0.0,0.0
98.0,81.0,0.3,49.40753173828125,65.59964752197266,0.0,0.0
98.0,81.0,0.7,49.40753173828125,65.59964752197266,0.0,0.0
98.0,81.0,1.0,49.40753173828125,65.59964752197266,0.0,0.0
98.0,89.0,0.1,51.399513244628906,67.88656616210938,0.0,0.0
98.0,89.0,0.3,51.399513244628906,67.88656616210938,0.0,0.0
98.0,89.0,0.7,51.399513244628906,67.88656616210938,0.0,0.0
98.0,89.0,1.0,51.399513244628906,67.88656616210938,0.0,0.0
98.0,97.0,0.1,52.78287887573242,70.06848907470703,0.0,0.0
98.0,97.0,0.3,52.78287887573242,70.06848907470703,0.0,0.0
98.0,97.0,0.7,52.78287887573242,70.06848907470703,0.0,0.0
98.0,97.0,1.0,52.78287887573242,70.06848907470703,0.0,0.0
98.0,105.0,0.1,53.69352722167969,73.01904296875,0.0,0.0
98.0,105.0,0.3,53.69352722167969,73.01904296875,0.0,0.0
98.0,105.0,0.7,53.69352722167969,73.01904296875,0.0,0.0
98.0,105.0,1.0,53.69352722167969,73.01904296875,0.0,0.0
98.0,113.0,0.1,53.61506271362305,74.51485443115234,0.0,0.0
98.0,113.0,0.3,53.61506271362305,74.51485443115234,0.0,0.0
98.0,113.0,0.7,53.61506271362305,74.51485443115234,0.0,0.0
98.0,113.0,1.0,53.61506271362305,74.51485443115234,0.0,0.0
98.0,121.0,0.1,53.60605239868164,74.69254302978516,0.0,0.0
98.0,121.0,0.3,53.60605239868164,74.69254302978516,0.0,0.0
98.0,121.0,0.7,53.60605239868164,74.69254302978516,0.0,0.0
98.0,121.0,1.0,53.60605239868164,74.69254302978516,0.0,0.0
98.0,127.0,0.1,53.417083740234375,74.66421508789062,0.0,0.0
98.0,127.0,0.3,53.417083740234375,74.66421508789062,0.0,0.0
98.0,127.0,0.7,53.417083740234375,74.66421508789062,0.0,0.0
98.0,127.0,1.0,53.417083740234375,74.66421508789062,0.0,0.0
99.0,1.0,0.1,41.84099578857422,26.843345642089844,0.0,0.0
99.0,1.0,0.3,41.84099578857422,26.843345642089844,0.0,0.0
99.0,1.0,0.7,41.84099578857422,26.843345642089844,0.0,0.0
99.0,1.0,1.0,41.84099578857422,26.843345642089844,0.0,0.0
99.0,9.0,0.1,38.011619567871094,27.2613525390625,0.0,0.0
99.0,9.0,0.3,38.011619567871094,27.2613525390625,0.0,0.0
99.0,9.0,0.7,38.011619567871094,27.2613525390625,0.0,0.0
99.0,9.0,1.0,38.011619567871094,27.2613525390625,0.0,0.0
99.0,17.0,0.1,24.088577270507812,27.46955108642578,0.0,0.0
99.0,17.0,0.3,24.088577270507812,27.46955108642578,0.0,0.0
99.0,17.0,0.7,24.088577270507812,27.46955108642578,0.0,0.0
99.0,17.0,1.0,24.088577270507812,27.46955108642578,0.0,0.0
99.0,25.0,0.1,33.705848693847656,29.00495147705078,0.0,0.0
99.0,25.0,0.3,33.705848693847656,29.00495147705078,0.0,0.0
99.0,25.0,0.7,33.705848693847656,29.00495147705078,0.0,0.0
99.0,25.0,1.0,33.705848693847656,29.00495147705078,0.0,0.0
99.0,33.0,0.1,22.79515838623047,38.15913009643555,0.0,0.0
99.0,33.0,0.3,22.79515838623047,38.15913009643555,0.0,0.0
99.0,33.0,0.7,22.79515838623047,38.15913009643555,0.0,0.0
99.0,33.0,1.0,22.79515838623047,38.15913009643555,0.0,0.0
99.0,41.0,0.1,24.56200408935547,43.32283020019531,0.0,0.0
99.0,41.0,0.3,24.56200408935547,43.32283020019531,0.0,0.0
99.0,41.0,0.7,24.56200408935547,43.32283020019531,0.0,0.0
99.0,41.0,1.0,24.56200408935547,43.32283020019531,0.0,0.0
99.0,49.0,0.1,24.422988891601562,50.90998077392578,0.0,0.0
99.0,49.0,0.3,24.422988891601562,50.90998077392578,0.0,0.0
99.0,49.0,0.7,24.422988891601562,50.90998077392578,0.0,0.0
99.0,49.0,1.0,24.422988891601562,50.90998077392578,0.0,0.0
99.0,57.0,0.1,44.076072692871094,54.96685028076172,0.0,0.0
99.0,57.0,0.3,44.076072692871094,54.96685028076172,0.0,0.0
99.0,57.0,0.7,44.076072692871094,54.96685028076172,0.0,0.0
99.0,57.0,1.0,44.076072692871094,54.96685028076172,0.0,0.0
99.0,65.0,0.1,44.87870788574219,58.32297897338867,0.0,0.0
99.0,65.0,0.3,44.87870788574219,58.32297897338867,0.0,0.0
99.0,65.0,0.7,44.87870788574219,58.32297897338867,0.0,0.0
99.0,65.0,1.0,44.87870788574219,58.32297897338867,0.0,0.0
99.0,73.0,0.1,47.951171875,61.338565826416016,0.0,0.0
99.0,73.0,0.3,47.951171875,61.338565826416016,0.0,0.0
99.0,73.0,0.7,47.951171875,61.338565826416016,0.0,0.0
99.0,73.0,1.0,47.951171875,61.338565826416016,0.0,0.0
99.0,81.0,0.1,52.29401397705078,63.87424850463867,0.0,0.0
99.0,81.0,0.3,52.29401397705078,63.87424850463867,0.0,0.0
99.0,81.0,0.7,52.29401397705078,63.87424850463867,0.0,0.0
99.0,81.0,1.0,52.29401397705078,63.87424850463867,0.0,0.0
99.0,89.0,0.1,55.11366653442383,66.37783813476562,0.0,0.0
99.0,89.0,0.3,55.11366653442383,66.37783813476562,0.0,0.0
99.0,89.0,0.7,55.11366653442383,66.37783813476562,0.0,0.0
99.0,89.0,1.0,55.11366653442383,66.37783813476562,0.0,0.0
99.0,97.0,0.1,54.96561050415039,68.25537109375,0.0,0.0
99.0,97.0,0.3,54.96561050415039,68.25537109375,0.0,0.0
99.0,97.0,0.7,54.96561050415039,68.25537109375,0.0,0.0
99.0,97.0,1.0,54.96561050415039,68.25537109375,0.0,0.0
99.0,105.0,0.1,58.29802703857422,69.64962005615234,0.0,0.0
99.0,105.0,0.3,58.29802703857422,69.64962005615234,0.0,0.0
99.0,105.0,0.7,58.29802703857422,69.64962005615234,0.0,0.0
99.0,105.0,1.0,58.29802703857422,69.64962005615234,0.0,0.0
99.0,113.0,0.1,57.964717864990234,72.72882080078125,0.0,0.0
99.0,113.0,0.3,57.964717864990234,72.72882080078125,0.0,0.0
99.0,113.0,0.7,57.964717864990234,72.72882080078125,0.0,0.0
99.0,113.0,1.0,57.964717864990234,72.72882080078125,0.0,0.0
99.0,121.0,0.1,57.791603088378906,72.73736572265625,0.0,0.0
99.0,121.0,0.3,57.791603088378906,72.73736572265625,0.0,0.0
99.0,121.0,0.7,57.791603088378906,72.73736572265625,0.0,0.0
99.0,121.0,1.0,57.791603088378906,72.73736572265625,0.0,0.0
99.0,127.0,0.1,57.808921813964844,72.74626922607422,0.0,0.0
99.0,127.0,0.3,57.808921813964844,72.74626922607422,0.0,0.0
99.0,127.0,0.7,57.808921813964844,72.74626922607422,0.0,0.0
99.0,127.0,1.0,57.808921813964844,72.74626922607422,0.0,0.0
100.0,1.0,0.1,25.088531494140625,24.72296905517578,0.0,0.0
100.0,1.0,0.3,25.088531494140625,24.72296905517578,0.0,0.0
100.0,1.0,0.7,25.088531494140625,24.72296905517578,0.0,0.0
100.0,1.0,1.0,25.088531494140625,24.72296905517578,0.0,0.0
100.0,9.0,0.1,28.35993194580078,25.63805389404297,0.0,0.0
100.0,9.0,0.3,28.35993194580078,25.63805389404297,0.0,0.0
100.0,9.0,0.7,28.35993194580078,25.63805389404297,0.0,0.0
100.0,9.0,1.0,28.35993194580078,25.63805389404297,0.0,0.0
100.0,17.0,0.1,25.59087371826172,26.62787628173828,0.0,0.0
100.0,17.0,0.3,25.59087371826172,26.62787628173828,0.0,0.0
100.0,17.0,0.7,25.59087371826172,26.62787628173828,0.0,0.0
100.0,17.0,1.0,25.59087371826172,26.62787628173828,0.0,0.0
100.0,25.0,0.1,25.986717224121094,30.89617156982422,0.0,0.0
100.0,25.0,0.3,25.986717224121094,30.89617156982422,0.0,0.0
100.0,25.0,0.7,25.986717224121094,30.89617156982422,0.0,0.0
100.0,25.0,1.0,25.986717224121094,30.89617156982422,0.0,0.0
100.0,33.0,0.1,26.278228759765625,37.917903900146484,0.0,0.0
100.0,33.0,0.3,26.278228759765625,37.917903900146484,0.0,0.0
100.0,33.0,0.7,26.278228759765625,37.917903900146484,0.0,0.0
100.0,33.0,1.0,26.278228759765625,37.917903900146484,0.0,0.0
100.0,41.0,0.1,26.584266662597656,42.91292190551758,0.0,0.0
100.0,41.0,0.3,26.584266662597656,42.91292190551758,0.0,0.0
100.0,41.0,0.7,26.584266662597656,42.91292190551758,0.0,0.0
100.0,41.0,1.0,26.584266662597656,42.91292190551758,0.0,0.0
100.0,49.0,0.1,31.24907684326172,48.811424255371094,0.0,0.0
100.0,49.0,0.3,31.24907684326172,48.811424255371094,0.0,0.0
100.0,49.0,0.7,31.24907684326172,48.811424255371094,0.0,0.0
100.0,49.0,1.0,31.24907684326172,48.811424255371094,0.0,0.0
100.0,57.0,0.1,26.18048095703125,52.51865768432617,0.0,0.0
100.0,57.0,0.3,26.18048095703125,52.51865768432617,0.0,0.0
100.0,57.0,0.7,26.18048095703125,52.51865768432617,0.0,0.0
100.0,57.0,1.0,26.18048095703125,52.51865768432617,0.0,0.0
100.0,65.0,0.1,46.88801574707031,55.89225387573242,0.0,0.0
100.0,65.0,0.3,46.88801574707031,55.89225387573242,0.0,0.0
100.0,65.0,0.7,46.88801574707031,55.89225387573242,0.0,0.0
100.0,65.0,1.0,46.88801574707031,55.89225387573242,0.0,0.0
100.0,73.0,0.1,52.18601989746094,58.29942321777344,0.0,0.0
100.0,73.0,0.3,52.18601989746094,58.29942321777344,0.0,0.0
100.0,73.0,0.7,52.18601989746094,58.29942321777344,0.0,0.0
100.0,73.0,1.0,52.18601989746094,58.29942321777344,0.0,0.0
100.0,81.0,0.1,55.68521499633789,60.80086898803711,0.0,0.0
100.0,81.0,0.3,55.68521499633789,60.80086898803711,0.0,0.0
100.0,81.0,0.7,55.68521499633789,60.80086898803711,0.0,0.0
100.0,81.0,1.0,55.68521499633789,60.80086898803711,0.0,0.0
100.0,89.0,0.1,58.03805923461914,63.21907043457031,0.0,0.0
100.0,89.0,0.3,58.03805923461914,63.21907043457031,0.0,0.0
100.0,89.0,0.7,58.03805923461914,63.21907043457031,0.0,0.0
100.0,89.0,1.0,58.03805923461914,63.21907043457031,0.0,0.0
100.0,97.0,0.1,60.271976470947266,64.91578674316406,0.0,0.0
100.0,97.0,0.3,60.271976470947266,64.91578674316406,0.0,0.0
100.0,97.0,0.7,60.271976470947266,64.91578674316406,0.0,0.0
100.0,97.0,1.0,60.271976470947266,64.91578674316406,0.0,0.0
100.0,105.0,0.1,58.17070770263672,66.1548843383789,0.0,0.0
100.0,105.0,0.3,58.17070770263672,66.1548843383789,0.0,0.0
100.0,105.0,0.7,58.17070770263672,66.1548843383789,0.0,0.0
100.0,105.0,1.0,58.17070770263672,66.1548843383789,0.0,0.0
100.0,113.0,0.1,58.41828918457031,69.75379180908203,0.0,0.0
100.0,113.0,0.3,58.41828918457031,69.75379180908203,0.0,0.0
100.0,113.0,0.7,58.41828918457031,69.75379180908203,0.0,0.0
100.0,113.0,1.0,58.41828918457031,69.75379180908203,0.0,0.0
100.0,121.0,0.1,59.441139221191406,69.62228393554688,0.0,0.0
100.0,121.0,0.3,59.441139221191406,69.62228393554688,0.0,0.0
100.0,121.0,0.7,59.441139221191406,69.62228393554688,0.0,0.0
100.0,121.0,1.0,59.441139221191406,69.62228393554688,0.0,0.0
100.0,127.0,0.1,59.55227279663086,69.66389465332031,0.0,0.0
100.0,127.0,0.3,59.55227279663086,69.66389465332031,0.0,0.0
100.0,127.0,0.7,59.55227279663086,69.66389465332031,0.0,0.0
100.0,127.0,1.0,59.55227279663086,69.66389465332031,0.0,0.0
101.0,1.0,0.1,35.743412017822266,25.971420288085938,0.0,0.0
101.0,1.0,0.3,35.743412017822266,25.971420288085938,0.0,0.0
101.0,1.0,0.7,35.743412017822266,25.971420288085938,0.0,0.0
101.0,1.0,1.0,35.743412017822266,25.971420288085938,0.0,0.0
101.0,9.0,0.1,26.259193420410156,27.16413116455078,0.0,0.0
101.0,9.0,0.3,26.259193420410156,27.16413116455078,0.0,0.0
101.0,9.0,0.7,26.259193420410156,27.16413116455078,0.0,0.0
101.0,9.0,1.0,26.259193420410156,27.16413116455078,0.0,0.0
101.0,17.0,0.1,25.583633422851562,28.089248657226562,0.0,0.0
101.0,17.0,0.3,25.583633422851562,28.089248657226562,0.0,0.0
101.0,17.0,0.7,25.583633422851562,28.089248657226562,0.0,0.0
101.0,17.0,1.0,25.583633422851562,28.089248657226562,0.0,0.0
101.0,25.0,0.1,22.22760009765625,33.0803337097168,0.0,0.0
101.0,25.0,0.3,22.22760009765625,33.0803337097168,0.0,0.0
101.0,25.0,0.7,22.22760009765625,33.0803337097168,0.0,0.0
101.0,25.0,1.0,22.22760009765625,33.0803337097168,0.0,0.0
101.0,33.0,0.1,27.05584716796875,38.85317611694336,0.0,0.0
101.0,33.0,0.3,27.05584716796875,38.85317611694336,0.0,0.0
101.0,33.0,0.7,27.05584716796875,38.85317611694336,0.0,0.0
101.0,33.0,1.0,27.05584716796875,38.85317611694336,0.0,0.0
101.0,41.0,0.1,24.518661499023438,44.84066390991211,0.0,0.0
101.0,41.0,0.3,24.518661499023438,44.84066390991211,0.0,0.0
101.0,41.0,0.7,24.518661499023438,44.84066390991211,0.0,0.0
101.0,41.0,1.0,24.518661499023438,44.84066390991211,0.0,0.0
101.0,49.0,0.1,26.165771484375,49.819602966308594,0.0,0.0
101.0,49.0,0.3,26.165771484375,49.819602966308594,0.0,0.0
101.0,49.0,0.7,26.165771484375,49.819602966308594,0.0,0.0
101.0,49.0,1.0,26.165771484375,49.819602966308594,0.0,0.0
101.0,57.0,0.1,43.603885650634766,53.29710006713867,0.0,0.0
101.0,57.0,0.3,43.603885650634766,53.29710006713867,0.0,0.0
101.0,57.0,0.7,43.603885650634766,53.29710006713867,0.0,0.0
101.0,57.0,1.0,43.603885650634766,53.29710006713867,0.0,0.0
101.0,65.0,0.1,26.592697143554688,56.701072692871094,0.0,0.0
101.0,65.0,0.3,26.592697143554688,56.701072692871094,0.0,0.0
101.0,65.0,0.7,26.592697143554688,56.701072692871094,0.0,0.0
101.0,65.0,1.0,26.592697143554688,56.701072692871094,0.0,0.0
101.0,73.0,0.1,25.007484436035156,59.38631820678711,0.0,0.0
101.0,73.0,0.3,25.007484436035156,59.38631820678711,0.0,0.0
101.0,73.0,0.7,25.007484436035156,59.38631820678711,0.0,0.0
101.0,73.0,1.0,25.007484436035156,59.38631820678711,0.0,0.0
101.0,81.0,0.1,53.06932830810547,61.81417465209961,0.0,0.0
101.0,81.0,0.3,53.06932830810547,61.81417465209961,0.0,0.0
101.0,81.0,0.7,53.06932830810547,61.81417465209961,0.0,0.0
101.0,81.0,1.0,53.06932830810547,61.81417465209961,0.0,0.0
101.0,89.0,0.1,54.82492446899414,64.792236328125,0.0,0.0
101.0,89.0,0.3,54.82492446899414,64.792236328125,0.0,0.0
101.0,89.0,0.7,54.82492446899414,64.792236328125,0.0,0.0
101.0,89.0,1.0,54.82492446899414,64.792236328125,0.0,0.0
101.0,97.0,0.1,56.369808197021484,68.02359008789062,0.0,0.0
101.0,97.0,0.3,56.369808197021484,68.02359008789062,0.0,0.0
101.0,97.0,0.7,56.369808197021484,68.02359008789062,0.0,0.0
101.0,97.0,1.0,56.369808197021484,68.02359008789062,0.0,0.0
101.0,105.0,0.1,57.70996856689453,70.41456604003906,0.0,0.0
101.0,105.0,0.3,57.70996856689453,70.41456604003906,0.0,0.0
101.0,105.0,0.7,57.70996856689453,70.41456604003906,0.0,0.0
101.0,105.0,1.0,57.70996856689453,70.41456604003906,0.0,0.0
101.0,113.0,0.1,57.756507873535156,69.71115112304688,0.0,0.0
101.0,113.0,0.3,57.756507873535156,69.71115112304688,0.0,0.0
101.0,113.0,0.7,57.756507873535156,69.71115112304688,0.0,0.0
101.0,113.0,1.0,57.756507873535156,69.71115112304688,0.0,0.0
101.0,121.0,0.1,57.739768981933594,71.62129211425781,0.0,0.0
101.0,121.0,0.3,57.739768981933594,71.62129211425781,0.0,0.0
101.0,121.0,0.7,57.739768981933594,71.62129211425781,0.0,0.0
